[rosmaster.main][INFO] 2021-12-10 17:19:27,211: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-10 17:19:27,211: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/robot_description_planning/joint_limits/panda_joint4/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/robot_description_planning/joint_limits/panda_joint6/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/balanced] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/move_group/planner_configs/ProjESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,338: +PARAM [/move_group/octomap_resolution] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/degree] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/initial] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/sensors] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/robot_description_planning/joint_limits/panda_joint1/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/TrajOptDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/robot_description_planning/joint_limits/panda_joint3/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/robot_description_planning/joint_limits/panda_joint6/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/robot_description_planning/joint_limits/panda_finger_joint2/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/LBTRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/robot_description_planning/joint_limits/panda_finger_joint1/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,339: +PARAM [/move_group/planner_configs/BiESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/robot_description_planning/joint_limits/panda_joint2/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/estimated_dimension] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/use_projected_distance] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/move_group/planner_configs/FMTkConfigDefault/num_samples] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/robot_description_planning/joint_limits/panda_joint4/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/robot_description_planning/joint_limits/panda_joint4/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,340: +PARAM [/source_list] by /roslaunch
[rosmaster.master][INFO] 2021-12-10 17:19:27,402: +PUB [/rosout] /joint_state_desired_publisher http://wng:34569/
[rosmaster.master][INFO] 2021-12-10 17:19:27,403: +SERVICE [/joint_state_desired_publisher/get_loggers] /joint_state_desired_publisher http://wng:34569/
[rosmaster.master][INFO] 2021-12-10 17:19:27,403: +SERVICE [/joint_state_desired_publisher/set_logger_level] /joint_state_desired_publisher http://wng:34569/
[rosmaster.master][INFO] 2021-12-10 17:19:27,405: +SUB [/joint_states] /joint_state_desired_publisher http://wng:34569/
[rosmaster.master][INFO] 2021-12-10 17:19:27,412: publisherUpdate[/rosout] -> http://wng:41227/ ['http://wng:34569/']
[rosmaster.master][INFO] 2021-12-10 17:19:27,413: +PUB [/rosout] /robot_state_publisher http://wng:45667/
[rosmaster.master][INFO] 2021-12-10 17:19:27,413: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://wng:45667/
[rosmaster.master][INFO] 2021-12-10 17:19:27,413: publisherUpdate[/rosout] -> http://wng:41227/ ['http://wng:34569/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-10 17:19:27,413: publisherUpdate[/rosout] -> http://wng:41227/ ['http://wng:34569/', 'http://wng:45667/']
[rosmaster.master][INFO] 2021-12-10 17:19:27,414: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://wng:45667/
[rosmaster.master][INFO] 2021-12-10 17:19:27,414: publisherUpdate[/rosout] -> http://wng:41227/ ['http://wng:34569/', 'http://wng:45667/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-10 17:19:27,417: +PUB [/tf] /robot_state_publisher http://wng:45667/
[rosmaster.master][INFO] 2021-12-10 17:19:27,417: +PUB [/tf_static] /robot_state_publisher http://wng:45667/
[rosmaster.master][INFO] 2021-12-10 17:19:27,419: +SUB [/joint_states] /robot_state_publisher http://wng:45667/
[rosmaster.master][INFO] 2021-12-10 17:19:27,439: +PUB [/rosout] /move_group http://wng:34863/
[rosmaster.master][INFO] 2021-12-10 17:19:27,439: +SERVICE [/move_group/get_loggers] /move_group http://wng:34863/
[rosmaster.master][INFO] 2021-12-10 17:19:27,439: +SERVICE [/move_group/set_logger_level] /move_group http://wng:34863/
[rosmaster.master][INFO] 2021-12-10 17:19:27,441: +SUB [/tf] /move_group http://wng:34863/
[rosmaster.master][INFO] 2021-12-10 17:19:27,443: +SUB [/tf_static] /move_group http://wng:34863/
